TP_DataRatio,TP_HtmlRatio,TP_RequestRatio,Website,avgLinkLength,avgSrcLength,class,differentFinalDomain,domainStringSent,externalLinkRatio,externalSrcRatio,frameCounter,initialResponseRatio,initialResponseSize,internalSubDir,link2TextRatio,mainFrameRedirects,maxLinkLength,metaRefreshes,nonLinkCharacters,otherFrameRedirects,text2HtmlRatio,typoDomain,windowLocation
0.0,0.0,0.0,cinemanews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6956,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
1.0,1.0,1.0,sccnews.com,0.0,0.0,parked,1,4,0.0,0.0,6.0,0.0371443141254,7284,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
0.661423057316,0.585007051934,0.666666666667,placenews.com,87.25,39.0,parked,0,0,0.75,1.0,1.0,0.338576942684,23245,0.0,0.15625,1,349.0,0.0,405.0,0,0.0208396648287,0,0.0
0.555277102902,0.413413741768,0.666666666667,newscamp.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.444722897098,23247,0.0,0.150197628458,1,347.0,0.0,430.0,0,0.0219665726069,0,0.0
0.555776816145,0.413904607922,0.666666666667,newsnavi.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.444223183855,23200,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.020706455542,0,0.0
0.15436694314,0.15436694314,0.333333333333,cijnews.com,0.0,283.0,parked,0,0,0.0,1.0,1.0,0.84440891376,33800,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,1.0
0.816027908329,0.741468082198,0.6,addnews.com,33.5,177.5,parked,0,8,0.5,1.0,5.0,0.0125652082627,1556,1,0.198863636364,1,4620.0,1.0,141.0,3,0.00854783875668,0,1.0
0.0,0.0,0.0,aftnews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,5262,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
1.0,1.0,1.0,yepnews.com,0.0,72.0,parked,1,4,0.0,0.0,6.0,0.0339983010185,7284,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
0.796917254982,0.701725068095,0.6,newsidea.com,0.0,73.0,parked,0,8,0.0,0.0,5.0,0.0138875253251,1556,1,0.0,1,4674.0,1.0,0.0,3,0.0,0,1.0
0.297434829187,0.267620052116,0.666666666667,datnews.com,86.25,39.0,parked,0,0,0.75,1.0,1.0,0.702565170813,23609,0.0,0.154334038055,1,345.0,0.0,400.0,0,0.0202162670428,0,0.0
0.0,0.0,0.0,news855.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,909,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.0132030546631,0.0154854686378,0.142857142857,cgcnews.com,19.7729257642,28.6,parked,0,0,0.0,0.2,1.0,0.229942919296,100629,1,0.387677208288,1,4528.0,0.0,1123.0,0,0.0234152569422,0,1.0
0.991293396497,0.991265403671,0.8,avonnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.00870660350312,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
1.0,1.0,1.0,pdinews.com,0.0,0.0,parked,1,4,0.0,0.0,6.0,0.0331093919036,7284,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
0.119136547116,0.110630415157,0.545454545455,nexnews.com,0.0,64.3333333333,parked,0,2,0.0,0.666666666667,1.0,0.0155778777896,1343,1,0.0,1,0.0,0.0,82.0,0,0.0351328191945,0,0.0
1.0,1.0,1.0,newsgov.com,0.0,0.0,parked,1,4,0.0,0.0,6.0,0.0303152637603,7284,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
1.0,1.0,1.0,fragnews.com,44.393442623,60.8148148148,parked,1,4,0.852459016393,1.0,3.0,0.102896532834,36064,1,0.144571838051,2,2708.0,0.0,4775.0,3,0.129027784199,0,1.0
0.992237120677,1.0,0.666666666667,nepalinews.com,0.0,0.0,parked,1,1,0.0,0.0,1.0,0.00776287932251,11,0.0,0.0,5,0.0,0.0,17.0,0,0.0271132376396,0,1.0
0.0,0.0,0.0,newslgbt.com,0.0,0.0,parked,0,0,0.0,0.0,3.0,0.0687021885186,10328,1,0.0,1,265.0,0.0,4.0,1,0.000131035838302,0,1.0
0.868567213399,0.864596886356,0.571428571429,ajcnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.0202638201857,467,0.0,0.0,3,0.0,0.0,0.0,0,0.0,0,0.0
0.999686254824,0.999679493717,0.967741935484,newspush.com,4.0,62.3043478261,parked,1,1,0.0,0.434782608696,2.0,0.000313745176168,110,1,0.0868263473054,2,8.0,0.0,305.0,0,0.00322605571224,0,1.0
0.999797755825,0.999797736859,0.965517241379,intlnews.com,0.0,63.0,parked,1,1,0.0,1.0,2.0,0.000202244174908,110,1,0.0,2,8.0,0.0,0.0,0,0.0,0,0.0
0.999760862807,0.999756954955,0.965517241379,newsinf.com,0.0,63.0,parked,1,1,0.0,1.0,2.0,0.000239137193008,110,1,0.0,2,8.0,0.0,0.0,0,0.0,0,0.0
1.0,1.0,1.0,newsservice.com,0.0,72.0,parked,1,1,0.0,0.0,2.0,0.0764901496697,30960,1,0.0,2,517.0,0.0,0.0,1,0.0,0,1.0
0.989528903699,0.983027069843,0.9375,news016.com,0.0,59.0,parked,0,1,0.0,1.0,2.0,0.00542247944492,1842,1,0.0,2,3520.0,0.0,7.0,0,0.0061295971979,0,0.0
0.849501065617,0.818918230449,0.916666666667,modenews.com,576.714285714,85.1428571429,parked,0,2,0.142857142857,0.857142857143,2.0,0.150498934383,10663,1,0.340425531915,1,4037.0,0.0,31.0,0,0.00232661749418,0,0.0
0.999743405522,0.999738900915,0.967741935484,gongnews.com,4.0,62.3043478261,parked,1,1,0.0,0.434782608696,2.0,0.000256594478087,110,1,0.0868263473054,2,8.0,0.0,305.0,0,0.0032248720672,0,1.0
0.696924009512,0.622806847858,0.666666666667,mamanews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.303075990488,19499,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.0206767733808,0,0.0
0.887023914969,0.883158521504,0.8,droidnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.112976085031,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
1.0,1.0,1.0,mmsnews.com,47.0,84.0,parked,1,4,1.0,1.0,6.0,0.0244783562804,7284,1,0.146341463415,2,94.0,0.0,70.0,5,0.00195900425247,0,0.0
0.0,0.0,0.0,teenews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
1.0,1.0,1.0,tcbnews.com,9.5,69.8,parked,1,4,0.0,1.0,6.0,0.0426303961045,7284,1,0.144927536232,2,94.0,0.0,236.0,5,0.02793805041,0,0.0
1.0,1.0,1.0,tbwnews.com,0.0,0.0,parked,1,4,0.0,0.0,6.0,0.0331509816951,7284,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
0.957977696544,0.951343996836,0.904761904762,lsgnews.com,56.5,55.6666666667,parked,0,1,0.833333333333,1.0,1.0,0.0308358441363,10654,0.0,0.0616500453309,1,339.0,0.0,1035.0,0,0.101950272668,0,0.0
0.887183796214,0.882306805075,0.8,newsbold.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.112816203786,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.0,0.0,0.0,duranews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.58257472646,0.344992094971,0.666666666667,csinews.com,86.25,39.0,parked,0,0,0.75,1.0,1.0,0.41742527354,23615,0.0,0.154334038055,1,345.0,0.0,400.0,0,0.0202110840491,0,0.0
0.751783851795,0.686082787211,0.666666666667,tonnews.com,86.25,39.0,parked,0,0,0.75,1.0,1.0,0.248216148205,14993,0.0,0.149105367793,1,345.0,0.0,428.0,0,0.0218524632896,0,0.0
0.799340228245,0.740941111469,0.666666666667,handnews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.200659771755,11253,0.0,0.155136268344,1,347.0,0.0,403.0,0,0.0207139134966,0,0.0
1.0,1.0,1.0,jennews.com,47.0,84.0,parked,1,4,1.0,1.0,6.0,0.0232197846336,7284,1,0.146341463415,2,94.0,0.0,70.0,5,0.00202060026613,0,0.0
0.888,0.884381798405,0.666666666667,newsbam.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.00048087431694,11,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0,0.0
0.810097428117,0.756931283779,0.909090909091,foxynews.com,601.285714286,85.1428571429,parked,0,2,0.142857142857,0.857142857143,2.0,0.189902571883,10389,1,0.25,1,4209.0,0.0,48.0,0,0.00305299813958,0,0.0
0.999809310171,0.999809310171,0.964285714286,newsporn.com,0.0,63.0,parked,1,1,0.0,1.0,2.0,0.000190689829125,110,1,0.0,2,8.0,0.0,0.0,0,0.0,0,0.0
1.0,1.0,1.0,owcnews.com,9.5,69.8,parked,1,4,0.0,1.0,6.0,0.0183562534494,7284,1,0.144927536232,2,94.0,0.0,236.0,5,0.02793805041,0,0.0
0.954101859854,0.931078278781,0.909090909091,chpnews.com,56.5,55.6666666667,parked,0,1,0.833333333333,1.0,1.0,0.032768128735,10654,0.0,0.0616500453309,1,339.0,0.0,1035.0,0,0.101950272668,0,0.0
0.99974974975,0.999749720711,0.965517241379,tipsnews.com,4.0,61.9090909091,parked,1,1,0.0,0.409090909091,2.0,0.00025025025025,110,1,0.0868263473054,2,8.0,0.0,305.0,0,0.00325618577807,0,0.0
1.0,1.0,1.0,newsuks.com,0.0,0.0,parked,1,4,0.0,0.0,6.0,0.0285344878249,7283,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
0.0,0.0,0.0,deltanews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
1.0,1.0,1.0,zealnews.com,0.0,84.0,parked,1,4,0.0,1.0,6.0,0.0361925101818,7287,1,0.0,2,94.0,0.0,9.0,5,0.00591715976331,0,0.0
0.838998728177,0.746287692448,0.666666666667,newshouse.com,87.25,39.0,parked,0,0,0.75,1.0,1.0,0.161001271823,5570,0.0,0.151277013752,1,349.0,0.0,432.0,0,0.0220518152673,0,0.0
0.941823270692,0.930182341651,0.727272727273,thinnews.com,1.0,39.0,parked,0,4,0.0,1.0,2.0,0.0395441823271,2967,0.0,0.181818181818,1,1.0,0.0,63.0,0,0.00360470015449,0,1.0
0.0,0.0,0.0,beadnews.com,0.0,14.0,parked,0,0,0.0,0.0,3.0,0.0483442944502,419,0.0,0.0,1,648.0,0.0,38.0,1,0.0833333333333,0,0.0
0.0,0.0,0.0,newsmake.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.0,0.0,0.0,setnews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
1.0,1.0,1.0,bsrnews.com,0.0,0.0,parked,1,4,0.0,0.0,6.0,0.0370425522082,7214,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
0.154266739901,0.154266739901,0.333333333333,checknews.com,0.0,290.0,parked,0,0,0.0,1.0,1.0,0.844509911619,33826,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,1.0
0.659400144154,0.581594116478,0.666666666667,inxnews.com,86.25,39.0,parked,0,0,0.75,1.0,1.0,0.340599855846,23155,0.0,0.150905432596,1,345.0,0.0,422.0,0,0.0216623806826,0,0.0
1.0,1.0,1.0,newsbest.com,0.0,72.0,parked,1,4,0.0,0.0,6.0,0.0363070177624,7287,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
0.948106106839,0.947099931568,0.8,slcnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.0518938931608,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.999750729117,0.999750700306,0.967741935484,newshat.com,0.0,63.0,parked,1,1,0.0,1.0,2.0,0.000249270882668,110,1,0.0,2,8.0,0.0,0.0,0,0.0,0,1.0
0.937193370827,0.877633687892,0.923076923077,18xnews.com,52.0,69.25,parked,0,1,1.0,1.0,1.0,0.0628066291731,4199,0.0,0.0972972972973,1,312.0,0.0,167.0,0,0.0486458059427,0,0.0
0.999789339022,0.999786312334,0.967741935484,smallnews.com,4.0,62.3043478261,parked,1,1,0.0,0.434782608696,2.0,0.000210660977544,110,1,0.0863095238095,2,8.0,0.0,307.0,0,0.00324371289279,0,1.0
0.0,0.0,0.0,nexusnews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
1.0,1.0,1.0,newsbroad.com,31.0769230769,64.2195121951,parked,1,1,0.846153846154,0.975609756098,1.0,0.0331333927972,12147,1,0.0744027303754,2,808.0,0.0,2712.0,0,0.0363970633905,0,1.0
0.913399192043,0.911065402315,0.8,toonews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.0866008079574,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.85865734305,0.83011257194,0.916666666667,csbnews.com,65.5,180.0,parked,0,2,0.5,1.0,2.0,0.14134265695,10066,1,0.336956521739,1,4112.0,0.0,61.0,0,0.00530595766769,0,0.0
0.996649338738,0.994813578993,0.970588235294,stagenews.com,42.0,68.0,parked,1,0,0.0,1.0,5.0,0.00335066126187,1001,1,0.149253731343,3,436.0,0.0,57.0,7,0.00988054859165,0,1.0
0.0,0.0,0.0,evernews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6938,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.949642294038,0.886112795634,0.823529411765,newsten.com,0.0,0.0,parked,0,0,0.0,0.0,3.0,0.0429354413137,4003,0.0,0.0,1,11265.0,0.0,0.0,1,0.0,0,1.0
0.0,0.0,0.0,hawknews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.552441090405,0.413403310456,0.666666666667,housenews.com,87.25,39.0,parked,0,0,0.75,1.0,1.0,0.447558909595,23248,0.0,0.15625,1,349.0,0.0,405.0,0,0.0208369508595,0,0.0
0.831666130589,0.791552156769,0.916666666667,dartnews.com,32.0,169.4,parked,0,2,0.5,1.0,2.0,0.168333869411,10467,1,0.4,1,4005.0,0.0,63.0,0,0.00626379526338,0,0.0
0.693754630847,0.561153543172,0.666666666667,infos.us,84.75,39.0,parked,0,0,0.75,1.0,1.0,0.306245369153,12813,0.0,0.151843817787,1,339.0,0.0,391.0,0,0.0201433190597,0,0.0
0.0,0.0,0.0,newsdoc.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.991384492762,0.991357200695,0.8,phlnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.00861550723757,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.34280071893,0.246965833758,0.5,draftnews.com,0.0,65.0,parked,0,2,0.0,0.666666666667,1.0,0.0299775889232,1351,1,0.0,1,0.0,0.0,84.0,0,0.0357751277683,0,0.0
0.0871408667243,0.0779722360543,0.5,abenews.com,0.0,64.3333333333,parked,0,2,0.0,0.666666666667,1.0,0.0161309695397,1343,1,0.0,1,0.0,0.0,82.0,0,0.0351328191945,0,0.0
1.0,1.0,1.0,vivonews.com,46.5,56.0,parked,1,4,0.75,0.333333333333,3.0,0.111499777316,36051,1,0.129411764706,2,2793.0,0.0,370.0,4,0.00406823142015,0,1.0
0.859516260056,0.753460565647,0.666666666667,newstell.com,54.3333333333,39.0,parked,0,0,0.666666666667,1.0,1.0,0.140483739944,5361,0.0,0.113402061856,1,163.0,0.0,344.0,0,0.0176845943482,0,0.0
0.0,0.0,0.0,cafenews.com,32.6666666667,31.0909090909,parked,0,0,1.0,0.0,1.0,0.00122852310158,138,1,0.0851985559567,2,686.0,0.0,2534.0,0,0.133128274139,0,0.0
0.887300400299,0.883500022834,0.666666666667,pdanews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.000483878062728,11,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0,0.0
0.0359436962333,0.0256669957307,0.454545454545,tgdnews.com,0.0,65.6666666667,parked,0,2,0.0,0.666666666667,1.0,0.0001393657591,11,1,0.0,2,0.0,0.0,82.0,0,0.0338004946414,0,0.0
0.0,0.0,0.0,everynews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6951,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.840292825769,0.750251854565,0.666666666667,overnews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.159707174231,5454,0.0,0.151696606786,1,347.0,0.0,425.0,0,0.0217788210746,0,0.0
0.657443227121,0.581333237088,0.666666666667,manynews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.342556772879,23200,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.020706455542,0,0.0
1.0,1.0,1.0,aagnews.com,9.5,69.8,parked,1,4,0.0,1.0,6.0,0.00316282687742,862,1,0.144927536232,2,94.0,0.0,236.0,5,0.02793805041,0,0.0
0.969610889185,0.969610889185,0.5,marenews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.0303891108152,1027,0.0,0.152263374486,1,347.0,0.0,412.0,0,0.0144355006386,0,0.0
0.552952057962,0.413904607922,0.666666666667,twitnews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.447047942038,23200,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.020706455542,0,0.0
0.995664220843,0.991320870994,0.875,dashnews.com,0.0,33.25,parked,1,2,0.0,0.0,1.0,0.00433577915747,169,1,0.0,2,0.0,0.0,424.0,0,0.0799245994345,0,0.0
0.0828256454888,0.0735592557275,0.454545454545,ealnews.com,0.0,65.6666666667,parked,0,2,0.0,0.666666666667,1.0,0.000132965864036,11,1,0.0,2,0.0,0.0,82.0,0,0.0338004946414,0,0.0
0.0,0.0,0.0,domenews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6938,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.889197758763,0.884507424846,0.8,eugnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.110802241237,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.99043486458,0.984103204328,0.9375,news036.com,30.0854700855,51.5909090909,parked,0,1,0.0683760683761,0.465909090909,2.0,0.00451302354903,1532,1,0.207547169811,2,3520.0,0.0,3150.0,0,0.134846326074,0,0.0
0.650054614965,0.650054614965,0.333333333333,newsiot.com,0.0,35.0,parked,0,0,0.0,1.0,1.0,0.000136537411251,2,0.0,0.0,2,0.0,0.0,153.0,0,0.032196969697,0,0.0
0.999801912802,0.999799238933,0.965517241379,balticnews.com,0.0,63.0,parked,1,1,0.0,1.0,2.0,0.000198087197985,110,1,0.0,2,8.0,0.0,0.0,0,0.0,0,0.0
0.800130645425,0.747411913233,0.785714285714,241news.com,612.714285714,85.1428571429,parked,0,2,0.142857142857,0.857142857143,2.0,0.00847380740687,467,1,0.296296296296,3,4289.0,0.0,38.0,0,0.00260869565217,0,0.0
0.953888671072,0.921917253664,0.909090909091,ktxnews.com,47.125,46.8,parked,0,0,1.0,1.0,1.0,0.0461113289281,4822,0.0,0.0498614958449,1,377.0,0.0,686.0,0,0.164464692483,0,0.0
0.900402139539,0.897087300307,0.8,hfcnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.0995978604615,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.734394865896,0.734394865896,0.5,compnews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.265605134104,8774,0.0,0.147572815534,1,347.0,0.0,439.0,0,0.015268307145,0,0.0
0.854314641965,0.82469286843,0.916666666667,kongnews.com,44.5,176.2,parked,0,2,0.5,1.0,2.0,0.145685358035,10317,1,0.329787234043,1,4172.0,0.0,63.0,0,0.00548905109489,0,0.0
0.881400841838,0.855159023669,0.909090909091,ktvnews.com,588.0,85.1428571429,parked,0,2,0.142857142857,0.857142857143,2.0,0.118599158162,7833,1,0.253968253968,1,4116.0,0.0,47.0,0,0.00306315943016,0,0.0
0.55519213481,0.413330306012,0.666666666667,newsboro.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.44480786519,23255,0.0,0.150495049505,1,347.0,0.0,429.0,0,0.0219155491906,0,0.0
0.658933874335,0.581076200795,0.666666666667,ricenews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.341066125665,23200,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.020706455542,0,0.0
0.749696495984,0.685250632594,0.666666666667,newsbar.com,86.25,39.0,parked,0,0,0.75,1.0,1.0,0.250303504016,15051,0.0,0.154334038055,1,345.0,0.0,400.0,0,0.0205813245148,0,0.0
0.344184514003,0.0,0.333333333333,newsbbs.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,0.333113673806,5055,0.0,0.39751552795,1,0.0,0.0,485.0,0,0.0773517824541,0,0.0
0.844090177134,0.834183935605,0.714285714286,talenews.com,29.3333333333,51.0,parked,0,0,0.166666666667,1.0,1.0,0.00573268921095,178,0.0,0.217889908257,2,176.0,0.0,341.0,0,0.0935622317597,0,0.0
0.943315387267,0.917451279034,0.909090909091,difnews.com,56.5,55.6666666667,parked,0,1,0.833333333333,1.0,1.0,0.0313164806694,5270,0.0,0.0616500453309,1,339.0,0.0,1035.0,0,0.101950272668,0,0.0
1.0,1.0,1.0,dopenews.com,0.0,72.0,parked,1,4,0.0,0.0,3.0,0.0249184150516,8720,1,0.0,2,2734.0,0.0,0.0,4,0.0,0,1.0
0.991386878072,0.991365158023,0.8,grassnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.0086131219275,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.0794829612221,0.0797980274645,0.375,bisnews.com,0.0,64.3333333333,parked,0,2,0.0,0.666666666667,1.0,0.0631257344301,1343,1,0.0,1,0.0,0.0,82.0,0,0.0351328191945,0,0.0
0.0,0.0,0.0,ununews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,909,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.999748660475,0.999748631183,0.967741935484,24hnews.com,0.0,63.0,parked,1,1,0.0,1.0,2.0,0.000251339525425,110,1,0.0,2,8.0,0.0,0.0,0,0.0,0,1.0
1.0,1.0,1.0,sodanews.com,44.0322580645,60.8148148148,parked,1,4,0.854838709677,1.0,3.0,0.0986934139108,28220,1,0.141599281222,2,2730.0,0.0,4777.0,4,0.128628883136,0,1.0
0.999573587134,0.999573540763,0.965517241379,rlsnews.com,0.0,63.0,parked,1,0,0.0,1.0,2.0,0.000426412865729,200,1,0.0,2,8.0,0.0,0.0,0,0.0,0,0.0
0.486836631604,0.486836631604,0.5,mininews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.513163368396,17270,0.0,0.150495049505,1,347.0,0.0,429.0,0,0.0149949521943,0,0.0
