TP_DataRatio,TP_HtmlRatio,TP_RequestRatio,Website,avgLinkLength,avgSrcLength,class,differentFinalDomain,domainStringSent,externalLinkRatio,externalSrcRatio,frameCounter,initialResponseRatio,initialResponseSize,internalSubDir,link2TextRatio,mainFrameRedirects,maxLinkLength,metaRefreshes,nonLinkCharacters,otherFrameRedirects,text2HtmlRatio,typoDomain,windowLocation
0.0,0.0,0.0,decanews.com,17.0,0.0,parked,0,0,1.0,0.0,1.0,1.0,612,0.0,0.0622837370242,1,34.0,0.0,271.0,0,0.474548440066,0,0.0
0.0,0.0,0.0,wearnews.com,27.0,38.0,parked,0,0,0.0,0.0,1.0,0.0650127424975,1250,1,0.142857142857,1,27.0,0.0,120.0,0,0.111287758347,0,0.0
1.0,1.0,1.0,pangnews.com,47.0,84.0,parked,1,4,1.0,1.0,6.0,0.0209053535722,7287,1,0.146341463415,2,94.0,0.0,70.0,5,0.00202139722921,0,0.0
0.187259037753,0.180109150524,0.545454545455,epicnews.com,0.0,67.0,parked,0,2,0.0,0.666666666667,1.0,0.0143856463929,1347,1,0.0,1,0.0,0.0,83.0,0,0.0353492333901,0,0.0
0.963071844478,0.954897830272,0.909090909091,gngnews.com,56.5,55.6666666667,parked,0,1,0.833333333333,1.0,1.0,0.0263641740224,10654,0.0,0.0616500453309,1,339.0,0.0,1035.0,0,0.101950272668,0,0.0
0.751377532883,0.432670857838,0.666666666667,isonews.com,86.25,39.0,parked,0,0,0.75,1.0,1.0,0.248622467117,5595,0.0,0.154661016949,1,345.0,0.0,399.0,0,0.0205128205128,0,0.0
1.0,1.0,1.0,jstnews.com,9.5,69.8,parked,1,4,0.0,1.0,6.0,0.0190309972201,7284,1,0.144927536232,2,94.0,0.0,236.0,5,0.02793805041,0,0.0
0.55277098222,0.413726926088,0.666666666667,newsspin.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.44722901778,23217,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.0206911540969,0,0.0
0.888192496494,0.884428940334,0.8,cartnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.111807503506,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.871695348748,0.848377151015,0.916666666667,newsroma.com,44.5,176.2,parked,0,2,0.5,1.0,2.0,0.128304651252,9983,1,0.329787234043,1,4086.0,0.0,63.0,0,0.00552908652432,0,0.0
0.888656104055,0.883908255211,0.8,newsbolt.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.111343895945,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.435540549852,0.0,0.5,jdsnews.com,232.631578947,0.0,parked,0,0,0.0394736842105,0.0,1.0,0.564459450148,16384,1,0.643687064291,1,17680.0,0.0,460.0,0,0.0262100048725,0,0.0
0.887665683209,0.883457444378,0.8,peaknews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.112334316791,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.0,0.0,0.0,snapnews.com,0.0,86.0,parked,0,0,0.0,1.0,1.0,1.0,432,0.0,0.0,1,0.0,0.0,89.0,0,0.206976744186,0,0.0
0.0,0.0,0.0,daysnews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6942,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.963242749949,0.717128365197,0.833333333333,wifenews.com,22.0,0.0,parked,0,1,0.0,0.0,3.0,0.0367572500507,725,1,0.117647058824,1,22.0,0.0,165.0,1,0.633898305085,0,0.0
1.0,1.0,1.0,eeenews.com,0.0,0.0,parked,1,4,0.0,0.0,6.0,0.0389552733769,7283,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
1.0,1.0,1.0,novonews.com,0.0,72.0,parked,1,4,0.0,0.0,3.0,0.0681134276817,24695,1,0.0,2,2733.0,0.0,0.0,4,0.0,0,1.0
0.967190343903,0.965664160401,0.8,gopnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.0328096560973,685,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.921037539103,0.919513561085,0.571428571429,faxnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.0121741397289,467,0.0,0.0,3,0.0,0.0,0.0,0,0.0,0,0.0
0.41772143047,0.244195334483,0.625,vibenews.com,0.0,38.2,parked,0,1,0.0,0.4,1.0,0.0229437350527,3281,1,0.0,1,0.0,0.0,0.0,0,0.0,0,1.0
1.0,1.0,1.0,newssnap.com,0.0,72.0,parked,1,4,0.0,0.0,6.0,0.0303143759282,7287,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
0.884664074509,0.884029640406,0.8,newsdune.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.115335925491,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.0,0.0,0.0,newsmark.com,0.0,0.0,parked,0,0,0.0,0.0,2.0,1.0,264,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0,0.0
0.0,0.0,0.0,newswolf.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6938,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.237021336441,0.230763771305,0.583333333333,betsnews.com,0.0,64.6666666667,parked,0,2,0.0,0.666666666667,1.0,0.013531160847,1347,1,0.0,1,0.0,0.0,83.0,0,0.035454933789,0,0.0
0.950568678915,0.951077177455,0.5,ntonews.com,0.0,0.0,parked,1,1,0.0,0.0,1.0,0.0226985515699,467,0.0,0.0,6,0.0,0.0,41.0,0,0.00245597220558,0,1.0
0.860368682514,0.833025120694,0.909090909091,jbsnews.com,42.0,208.25,parked,0,2,0.5,1.0,2.0,0.139631317486,10203,1,0.336956521739,1,4038.0,0.0,61.0,0,0.00544701006513,0,0.0
0.887038923084,0.882718035952,0.8,punjabnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.112961076916,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.0,0.0,0.0,midnews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6933,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.100529535394,0.100641794203,0.3,btenews.com,0.0,65.6666666667,parked,0,2,0.0,0.666666666667,1.0,0.00548321572403,467,1,0.0,3,0.0,0.0,82.0,0,0.0331447049313,0,0.0
1.0,1.0,1.0,taconews.com,44.1290322581,60.8148148148,parked,1,4,0.854838709677,1.0,3.0,0.0954012928262,36188,1,0.142061781609,2,2736.0,0.0,4777.0,4,0.128730955078,0,1.0
0.882901078724,0.88224704579,0.8,dabnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.117098921276,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.343948507505,0.343948507505,0.5,vinanews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.656051492495,23341,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.0141510836281,0,0.0
0.0,0.0,0.0,newsgear.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.611449411135,0.510660711276,0.666666666667,newsbd9.com,86.25,39.0,parked,0,0,0.75,1.0,1.0,0.388550588865,23226,0.0,0.154661016949,2,345.0,0.0,399.0,0,0.0205092552359,0,0.0
0.0774408022017,0.0774408022017,0.333333333333,newsbid.com,0.0,283.0,parked,0,0,0.0,1.0,1.0,0.921224011553,33808,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,1.0
0.659836065574,0.585059277246,0.666666666667,ccjnews.com,86.25,39.0,parked,0,0,0.75,1.0,1.0,0.340163934426,23240,0.0,0.149105367793,1,345.0,0.0,428.0,0,0.0218429737711,0,0.0
0.775645116424,0.721020611634,0.733333333333,mscnews.com,65.5,199.8,parked,0,2,0.5,1.0,2.0,0.0313026688266,1913,1,0.336956521739,2,4330.0,0.0,61.0,0,0.00519128766505,0,0.0
0.982986573742,0.982986573742,0.8,xftnews.com,0.0,64.0,parked,1,1,0.0,1.0,2.0,0.0170134262581,166,1,0.0,2,0.0,0.0,19.0,1,0.00623768877216,0,0.0
0.999693219025,0.999693175384,0.965517241379,cmbnews.com,4.0,61.9090909091,parked,1,1,0.0,0.409090909091,2.0,0.000306780975117,110,1,0.0873493975904,2,8.0,0.0,303.0,0,0.00323823457693,0,0.0
0.0773922988944,0.0773922988944,0.333333333333,crisisnews.com,0.0,290.5,parked,0,0,0.0,1.0,1.0,0.921273351125,33831,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,1.0
0.0,0.0,0.0,wednews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.75887109077,0.607460388417,0.666666666667,jananews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.24112890923,7903,0.0,0.150197628458,1,347.0,0.0,430.0,0,0.021964665538,0,0.0
1.0,1.0,1.0,gnpnews.com,47.0,84.0,parked,1,4,1.0,1.0,6.0,0.0298919065324,7284,1,0.146341463415,2,94.0,0.0,70.0,5,0.00201424711373,0,0.0
0.660174269605,0.585425115681,0.666666666667,titsnews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.339825730395,23205,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.0207019527682,0,0.0
0.639198414446,0.5,0.666666666667,boomnews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.360801585554,16384,0.0,0.150197628458,1,347.0,0.0,430.0,0,0.021964665538,0,0.0
0.0,0.0,0.0,otwnews.com,42.6666666667,51.5,parked,0,0,0.666666666667,0.5,1.0,0.0934246575342,1364,1,0.402912621359,1,128.0,0.0,123.0,0,0.148843930636,0,0.0
1.0,1.0,1.0,ugcnews.com,47.0,84.0,parked,1,4,1.0,1.0,6.0,0.0252842043147,7284,1,0.146341463415,2,94.0,0.0,70.0,5,0.00202619224117,0,0.0
0.887338250232,0.883515981735,0.8,bonnnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.112661749768,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.0,0.0,0.0,newsvid.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6933,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.190094465496,0.18299822112,0.5,akwnews.com,0.0,65.6666666667,parked,0,2,0.0,0.666666666667,1.0,0.000117414740887,11,1,0.0,2,0.0,0.0,82.0,0,0.0338004946414,0,0.0
0.924542517205,0.892190434908,0.909090909091,newsbei.com,56.5,55.6666666667,parked,0,1,0.833333333333,1.0,1.0,0.0538714750186,10654,0.0,0.0616500453309,1,339.0,0.0,1035.0,0,0.101950272668,0,0.0
1.0,1.0,1.0,secnews.com,47.0,104.833333333,parked,1,1,0.0909090909091,1.0,2.0,0.136568450748,34855,1,0.0269482884195,2,517.0,0.0,1336.0,1,0.0203996731298,0,1.0
0.653958493467,0.0,0.333333333333,bvbnews.com,0.0,50.0,parked,0,1,0.0,1.0,1.0,0.289930822444,1886,0.0,0.0,4,0.0,0.0,13.0,1,0.00698924731183,0,1.0
0.0,0.0,0.0,reachnews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6947,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.656343633494,0.521633926582,0.666666666667,wishnews.com,54.75,39.0,parked,0,0,0.75,1.0,1.0,0.343656366506,15025,0.0,0.150495049505,1,219.0,0.0,429.0,0,0.0221238938053,0,0.0
0.999750031814,0.999750002841,0.967741935484,newschop.com,0.0,63.0,parked,1,1,0.0,1.0,2.0,0.000249968185867,110,1,0.0,2,8.0,0.0,0.0,0,0.0,0,1.0
0.0,0.0,0.0,newsfast.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.887168826573,0.882301374919,0.8,nswnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.112831173427,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.926551814089,0.877410071942,0.6,avmnews.com,364.230769231,89.9230769231,parked,0,8,0.0769230769231,0.923076923077,5.0,0.0176475258305,1556,1,0.115107913669,1,4735.0,1.0,123.0,3,0.00507095691511,0,1.0
1.0,1.0,1.0,socknews.com,46.5,56.0,parked,1,4,0.75,0.333333333333,3.0,0.119357057525,32970,1,0.129411764706,2,2212.0,0.0,370.0,4,0.00410267301213,0,0.0
0.849324606601,0.819196577769,0.916666666667,newscool.com,585.857142857,85.1428571429,parked,0,2,0.142857142857,0.857142857143,2.0,0.150675393399,10820,1,0.222222222222,1,4101.0,0.0,56.0,0,0.00352664576803,0,0.0
0.996442004676,0.996431484502,0.909090909091,newswoo.com,62.0,239.2,parked,1,1,1.0,0.2,1.0,0.00355799532378,175,1,0.017825311943,2,62.0,0.0,551.0,0,0.0511814615455,0,0.0
0.999790512103,1.0,0.916666666667,newscou.com,0.0,38.1666666667,parked,1,1,0.0,0.666666666667,1.0,0.000209487897313,11,0.0,0.0,5,0.0,0.0,123.0,0,0.00144811509572,0,0.0
0.964581872339,0.854261490406,0.833333333333,stvnews.com,0.0,0.0,parked,0,0,0.0,0.0,3.0,0.0304151996472,4207,0.0,0.0,1,15947.0,0.0,0.0,1,0.0,0,1.0
0.666666666667,0.666666666667,0.5,newsarab.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.333333333333,8192,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.0141548709409,0,0.0
0.658958942773,0.581114020042,0.666666666667,warenews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.341041057227,23200,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.020706455542,0,0.0
0.999695317023,0.999695317023,0.964285714286,newstent.com,4.0,61.9090909091,parked,1,1,0.0,0.409090909091,2.0,0.000304682977362,110,1,0.0868263473054,2,8.0,0.0,305.0,0,0.00325593183989,0,0.0
0.0773922988944,0.0773922988944,0.333333333333,policynews.com,0.0,284.5,parked,0,0,0.0,1.0,1.0,0.921273351125,33831,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,1.0
0.863295285117,0.838471646619,0.923076923077,aosnews.com,32.3333333333,211.0,parked,0,2,0.333333333333,1.0,2.0,0.136704714883,11186,1,0.356435643564,1,4037.0,0.0,65.0,0,0.00574320482202,0,0.0
0.0,0.0,0.0,asapnews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6938,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.960828477304,0.854713559473,0.842105263158,jobsnews.com,0.0,0.0,parked,0,0,0.0,0.0,3.0,0.0336248286697,4195,0.0,0.0,1,15346.0,0.0,0.0,1,0.0,0,1.0
1.0,1.0,1.0,mbmnews.com,9.5,69.7333333333,parked,1,4,0.0,1.0,6.0,0.00523210307665,869,1,0.144927536232,2,94.0,0.0,236.0,5,0.0279408787204,0,0.0
1.0,1.0,1.0,pdtnews.com,47.0,84.0,parked,1,4,1.0,1.0,6.0,0.0273667916532,7284,1,0.146341463415,2,94.0,0.0,70.0,5,0.00202479134772,0,0.0
0.999650765934,0.999650765934,0.966666666667,newshorn.com,0.0,63.0,parked,1,1,0.0,1.0,2.0,0.000349234066196,110,1,0.0,2,8.0,0.0,0.0,0,0.0,0,1.0
0.230793694062,0.230793694062,0.333333333333,scannews.com,0.0,283.5,parked,0,0,0.0,1.0,1.0,0.768093226114,33813,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,1.0
0.660883992374,0.584422764808,0.666666666667,miaminews.com,87.25,39.0,parked,0,0,0.75,1.0,1.0,0.339116007626,23301,0.0,0.150684931507,1,349.0,0.0,434.0,0,0.0221317510503,0,0.0
0.232849735582,0.315848448771,0.25,cevnews.com,28.5530726257,28.8461538462,parked,0,0,0.0,0.153846153846,1.0,0.325075047389,44074,1,0.152325581395,2,5111.0,0.0,729.0,0,0.0256051448477,0,0.0
0.788317655833,0.788317655833,0.5,milknews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.211682344167,8799,0.0,0.150197628458,1,347.0,0.0,430.0,0,0.0150233069089,0,0.0
0.601955307263,0.601955307263,0.5,luxusnews.com,31.0,0.0,parked,1,0,1.0,0.0,1.0,0.398044692737,285,0.0,0.372413793103,2,62.0,0.0,91.0,0,0.346062052506,0,0.0
0.999575430748,0.999575385005,0.967741935484,newsship.com,4.0,62.3043478261,parked,1,1,0.0,0.434782608696,2.0,0.000424569252315,201,1,0.0868263473054,2,8.0,0.0,305.0,0,0.00322412494932,0,1.0
0.0,0.0,0.0,boersenews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6956,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
1.0,1.0,1.0,newsb24.com,0.0,0.0,parked,1,4,0.0,0.0,6.0,0.0383414834427,7284,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
0.963998288376,0.955387643142,0.727272727273,newsbureau.com,0.0,84.8,parked,0,4,0.0,0.8,2.0,0.0244647059792,2973,0.0,0.0,1,1.0,0.0,99.0,0,0.0273028130171,0,1.0
1.0,1.0,1.0,newshud.com,47.0,84.0,parked,1,4,1.0,1.0,6.0,0.0303305379048,7284,1,0.146341463415,2,94.0,0.0,70.0,5,0.00201593076999,0,0.0
0.0,0.0,0.0,bshnews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,0.566343042071,350,0.0,0.0,2,0.0,0.0,7.0,0,0.0261194029851,0,0.0
0.376704662694,0.207342674025,0.625,newstrends.com,0.0,38.6,parked,0,1,0.0,0.4,1.0,0.0205153536882,3281,1,0.0,1,0.0,0.0,0.0,0,0.0,0,1.0
0.60152394775,0.279774396642,0.666666666667,secunews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.39847605225,10982,0.0,0.150495049505,1,347.0,0.0,429.0,0,0.0219231604081,0,0.0
0.999733095222,0.999733062189,0.965517241379,newspops.com,4.0,61.9090909091,parked,1,1,0.0,0.409090909091,2.0,0.000266904778081,110,1,0.0868263473054,2,8.0,0.0,305.0,0,0.00325631276202,0,0.0
0.615458271094,0.748915758969,0.272727272727,weltnews.com,2.5,298.0,parked,0,0,0.0,0.666666666667,1.0,0.0652374933657,11923,1,0.00843773970851,1,10.0,0.0,3878.0,0,0.113910409507,0,0.0
1.0,1.0,1.0,newsteens.com,47.0,84.0,parked,1,4,1.0,1.0,6.0,0.0403311034754,7289,1,0.146341463415,2,94.0,0.0,70.0,5,0.0020245913782,0,0.0
0.0,0.0,0.0,newsflip.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,6930,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.0,0.0,0.0,nailnews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,0.744032317297,2026,0.0,0.0,4,0.0,0.0,0.0,0,0.0,0,1.0
1.0,1.0,1.0,bronews.com,0.0,0.0,parked,1,4,0.0,0.0,6.0,0.0280826750252,7284,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
0.887123893805,0.882793475764,0.8,cbbnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.112876106195,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.0945843928798,0.0967309372397,0.0769230769231,yodnews.com,21.0326409496,34.8333333333,parked,0,0,0.0,0.166666666667,1.0,0.00160918626828,162,1,0.0621228257011,4,7088.0,0.0,2642.0,0,0.0321073207427,0,0.0
0.438057670194,0.297945080924,0.75,newsact.com,114.0,39.0,parked,0,0,0.857142857143,1.0,1.0,0.561942329806,38606,0.0,0.21207177814,1,798.0,0.0,483.0,0,0.0159972859417,0,0.0
1.0,1.0,1.0,newsvail.com,44.296875,61.1724137931,parked,1,4,0.859375,1.0,3.0,0.0664743166798,24583,1,0.141459227468,2,2835.0,0.0,5001.0,4,0.131647343323,0,1.0
1.0,1.0,1.0,newsrack.com,0.0,72.0,parked,1,1,0.0,0.0,2.0,0.111810492038,22524,1,0.0,2,453.0,0.0,0.0,1,0.0,0,1.0
0.887288472584,0.882464061924,0.8,newspick.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.112711527416,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.657323034662,0.581165725013,0.666666666667,seoulnews.com,87.25,39.0,parked,0,0,0.75,1.0,1.0,0.342676965338,23203,0.0,0.15756302521,1,349.0,0.0,401.0,0,0.0207037536427,0,0.0
0.0537406362487,0.0381765591568,0.545454545455,schoolnews.com,0.0,67.0,parked,0,2,0.0,0.666666666667,1.0,0.0290884327269,1495,1,0.0,2,0.0,0.0,85.0,0,0.034,0,0.0
0.999610893565,0.999610893565,0.964285714286,newsstep.com,4.0,61.9090909091,parked,1,1,0.0,0.409090909091,2.0,0.000389106434759,110,1,0.0868263473054,2,8.0,0.0,305.0,0,0.0032562810151,0,0.0
0.0,0.0,0.0,newsover.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.996015664132,0.996008029563,0.888888888889,hoopnews.com,62.0,239.2,parked,1,1,1.0,0.2,1.0,0.00398433586813,175,1,0.0194931773879,2,62.0,0.0,503.0,0,0.04781433498,0,0.0
0.0,0.0,0.0,trainnews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.937434956697,0.890172157543,0.823529411765,newsvest.com,0.0,0.0,parked,0,0,0.0,0.0,3.0,0.0503589508405,2855,0.0,0.0,1,15385.0,0.0,0.0,1,0.0,0,1.0
0.913756381216,0.91127573734,0.8,whatnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.0862436187836,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.661798997318,0.585414656805,0.666666666667,newsfull.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.338201002682,23206,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.0207010524485,0,0.0
1.0,1.0,1.0,pptnews.com,0.0,84.0,parked,1,4,0.0,1.0,6.0,0.0294645890976,7284,1,0.0,2,94.0,0.0,9.0,5,0.00591715976331,0,0.0
0.0774112712118,0.0774112712118,0.333333333333,opticnews.com,0.0,284.0,parked,0,0,0.0,1.0,1.0,0.921254051698,33822,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,1.0
0.660387231816,0.523266583629,0.666666666667,fucknews.com,86.75,39.0,parked,0,0,0.75,1.0,1.0,0.339612768184,14927,0.0,0.155462184874,1,347.0,0.0,402.0,0,0.0206938527085,0,0.0
1.0,1.0,1.0,nipnews.com,0.0,0.0,parked,1,4,0.0,0.0,6.0,0.0176397509511,7284,1,0.0,2,94.0,0.0,0.0,5,0.0,0,0.0
0.957055914841,0.941287549782,0.971428571429,bponews.com,39.95,92.5882352941,parked,0,3,0.35,1.0,1.0,0.0429440851587,36502,0.0,0.0293146160198,1,799.0,0.0,4702.0,0,0.128905210496,0,0.0
0.886138393849,0.882922575612,0.666666666667,dngnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.000488867161459,11,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0,0.0
0.230793694062,0.230793694062,0.333333333333,casenews.com,0.0,283.5,parked,0,0,0.0,1.0,1.0,0.768093226114,33813,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,1.0
0.991295832509,0.991271470608,0.8,racingnews.com,0.0,60.6666666667,parked,0,1,0.0,1.0,1.0,0.00870416749125,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.0,0.0,0.0,minutenews.com,0.0,0.0,parked,0,0,0.0,0.0,1.0,1.0,3894,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0
0.0773922988944,0.0773922988944,0.333333333333,moviesnews.com,0.0,284.5,parked,0,0,0.0,1.0,1.0,0.921273351125,33831,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0,1.0
